lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-98.97372797420071,19.277351923798665,2024,bosque,dynamic_world,367.5,507.5,563.0,1860.0,1493.5,903.5,0.53528684,-0.57127774,Tláhuac,1.0
-99.01738609700894,19.273578999605363,2024,bosque,dynamic_world,342.5,429.5,459.5,1613.0,1945.0,1534.5,0.55657417,-0.57943696,Tláhuac,1.0
-99.04505420775982,19.280945184935145,2024,bosque,dynamic_world,321.0,438.0,426.0,1777.0,1546.0,1038.0,0.61325467,-0.60451466,Tláhuac,1.0
-98.9593549296548,19.229112393041447,2024,bosque,dynamic_world,325.0,467.0,427.0,2422.0,1871.0,1189.0,0.7002457,-0.67670476,Tláhuac,1.0
-98.96690077804142,19.325681286084297,2024,bosque,dynamic_world,712.0,902.0,1231.0,1915.0,2112.0,1692.0,0.21741894,-0.35960242,Tláhuac,1.0
-99.0623018612149,19.28130451104879,2024,bosque,dynamic_world,328.5,466.5,459.0,1966.0,1228.0,765.0,0.6214433,-0.616444,Tláhuac,1.0
-98.96788892485397,19.2370175675417,2024,bosque,dynamic_world,350.0,457.0,439.0,1191.0,1257.0,888.0,0.4613497,-0.44538835,Tláhuac,1.0
-98.96923639778012,19.23234632806428,2024,bosque,dynamic_world,378.0,574.0,541.0,2422.0,1417.0,893.0,0.6348296,-0.6168224,Tláhuac,1.0
-98.97220083821772,19.276992597685016,2024,bosque,dynamic_world,408.0,556.0,619.0,2101.0,2099.0,1527.5,0.5448529,-0.5814829,Tláhuac,1.0
-98.9720211751609,19.233154811819983,2024,bosque,dynamic_world,508.0,687.0,705.0,2563.0,1588.0,994.0,0.56854343,-0.57723075,Tláhuac,1.0
-99.0127148575315,19.26890776012794,2024,bosque,dynamic_world,291.5,388.0,331.5,1210.5,1503.0,1100.5,0.5700389,-0.5145449,Tláhuac,1.0
-99.04397622941887,19.281394342577205,2024,bosque,dynamic_world,584.0,776.0,966.0,2319.0,1661.0,1134.0,0.41187215,-0.49854603,Tláhuac,1.0
-98.96797875638237,19.23683790448488,2024,bosque,dynamic_world,362.0,414.0,422.0,1193.0,1188.0,812.0,0.47739938,-0.4847542,Tláhuac,1.0
-98.96591263122887,19.322357519533053,2024,bosque,dynamic_world,280.0,388.0,394.0,1666.0,1460.0,913.0,0.61747575,-0.6222006,Tláhuac,1.0
-98.96249903314924,19.215278337666007,2024,bosque,dynamic_world,494.0,710.0,744.0,2226.0,2069.0,1608.0,0.4989899,-0.5163488,Tláhuac,1.0
-99.04721016444172,19.28175366869085,2024,bosque,dynamic_world,320.0,441.0,463.0,1657.0,1339.0,854.0,0.56320757,-0.5795996,Tláhuac,1.0
-99.02618958679332,19.273489168076956,2024,bosque,dynamic_world,408.5,649.0,642.5,2793.0,2264.0,1339.0,0.6259642,-0.6228937,Tláhuac,1.0
-98.97345847961547,19.233603969462045,2024,bosque,dynamic_world,428.0,562.0,594.0,2030.0,1709.0,1229.0,0.5472561,-0.56635803,Tláhuac,1.0
-99.04721016444172,19.281843500219264,2024,bosque,dynamic_world,399.0,598.0,612.0,2223.0,1339.0,854.0,0.568254,-0.5760369,Tláhuac,1.0
-98.96627195734251,19.32253718258988,2024,bosque,dynamic_world,534.0,789.0,1039.0,2500.0,2304.0,1611.0,0.41282848,-0.5202189,Tláhuac,1.0
-99.04505420775982,19.28166383716244,2024,bosque,dynamic_world,442.0,658.0,596.0,1585.0,1052.0,799.0,0.4534617,-0.4132858,Tláhuac,1.0
-98.9638465060754,19.21869193574566,2024,bosque,dynamic_world,611.0,773.0,862.0,2172.0,2147.0,1694.0,0.43177325,-0.47504243,Tláhuac,1.0
-98.990795964599,19.23387346404728,2024,bosque,dynamic_world,254.0,339.0,316.0,1579.0,1093.0,711.0,0.6664908,-0.6465068,Tláhuac,1.0
-99.02888453264566,19.2648653413494,2024,bosque,dynamic_world,495.5,703.5,843.0,2139.0,1871.0,1266.0,0.43460765,-0.50501317,Tláhuac,1.0
-99.01352334128724,19.2671111295597,2024,bosque,dynamic_world,365.0,575.0,526.5,2824.0,2182.5,1529.5,0.68571854,-0.6616652,Tláhuac,1.0
-98.97480595254169,19.234053127104104,2024,bosque,dynamic_world,444.0,624.0,600.0,1986.0,1405.0,911.0,0.5359629,-0.5218391,Tláhuac,1.0
-99.02969301640135,19.26324837383799,2024,bosque,dynamic_world,419.5,651.0,706.5,2423.5,2200.0,1453.5,0.5485623,-0.5765165,Tláhuac,1.0
-98.94632935803509,19.22381233286514,2024,bosque,dynamic_world,285.0,428.0,344.0,2496.0,1552.0,904.0,0.75774646,-0.70725036,Tláhuac,1.0
-98.97085336529156,19.23297514876316,2024,bosque,dynamic_world,363.0,562.0,440.0,2730.0,1514.0,961.0,0.72239745,-0.65856624,Tláhuac,1.0
-98.97399746878595,19.27816040755437,2024,bosque,dynamic_world,479.0,613.0,868.0,2224.0,2835.0,2017.0,0.4385511,-0.5678534,Tláhuac,1.0
-98.94632935803509,19.223902164393557,2024,bosque,dynamic_world,297.0,440.0,367.0,2470.0,1545.0,897.0,0.74127597,-0.6975945,Tláhuac,1.0
-98.97633308852468,19.27807057602596,2024,bosque,dynamic_world,443.0,606.5,761.5,2099.0,1937.5,1314.5,0.4675756,-0.55165404,Tláhuac,1.0
-98.9660024627573,19.32262701411829,2024,bosque,dynamic_world,309.0,411.0,449.0,1558.0,1549.0,1083.0,0.552566,-0.5825292,Tláhuac,1.0
-99.04622201762918,19.281035016463555,2024,bosque,dynamic_world,451.0,624.0,686.0,1909.0,1653.0,1123.0,0.47129095,-0.5073036,Tláhuac,1.0
-99.01514030879864,19.27618411392931,2024,bosque,dynamic_world,626.0,827.5,1050.0,2162.0,2061.5,1667.0,0.34620175,-0.44639573,Tláhuac,1.0
-98.94659885262033,19.22318351216626,2024,bosque,dynamic_world,324.0,442.0,412.0,1747.0,1918.0,1258.0,0.6183418,-0.5961626,Tláhuac,1.0
-98.97040420764948,19.23108868666651,2024,bosque,dynamic_world,389.0,608.0,634.0,1810.0,1781.0,1198.0,0.4811784,-0.49710503,Tláhuac,1.0
-99.02951335334454,19.26288904772434,2024,bosque,dynamic_world,312.0,528.0,493.5,2462.0,1605.0,1011.5,0.6660464,-0.64682275,Tláhuac,1.0
-98.96860757708124,19.232615822649517,2024,bosque,dynamic_world,430.0,625.0,643.0,2370.0,1989.0,1331.0,0.5731829,-0.5826377,Tláhuac,1.0
-98.95971425576846,19.22929205609827,2024,bosque,dynamic_world,323.0,468.0,430.0,2332.0,1643.0,993.0,0.6886314,-0.66571426,Tláhuac,1.0
-99.0127148575315,19.27196203209395,2024,bosque,dynamic_world,289.5,391.0,362.5,1398.0,1504.5,955.5,0.5881852,-0.5628843,Tláhuac,1.0
-99.01289452058832,19.266302645804,2024,bosque,dynamic_world,294.0,436.0,450.0,1350.5,1284.5,1070.0,0.5001389,-0.51189476,Tláhuac,1.0
-98.96690077804142,19.23144801278016,2024,bosque,dynamic_world,427.0,529.0,616.0,1699.0,1890.0,1350.0,0.4678186,-0.5251346,Tláhuac,1.0
-99.0441558924757,19.28166383716244,2024,bosque,dynamic_world,474.0,680.0,776.0,1846.0,1423.0,976.0,0.40808544,-0.46159938,Tláhuac,1.0
-98.9787585397918,19.249144823877312,2024,bosque,dynamic_world,418.0,601.0,548.0,2489.0,2155.0,1329.0,0.63911754,-0.6110032,Tláhuac,1.0
-98.97004488153584,19.231178518194923,2024,bosque,dynamic_world,314.0,464.0,493.0,1664.0,1240.0,743.0,0.54288363,-0.56390977,Tláhuac,1.0
-98.97606359393944,19.277890912969134,2024,bosque,dynamic_world,401.0,479.0,547.0,2042.5,1641.5,1060.0,0.5775246,-0.6200674,Tláhuac,1.0
-98.94668868414873,19.2227343545242,2024,bosque,dynamic_world,317.0,473.0,430.0,1721.0,1500.0,879.0,0.60018593,-0.56882405,Tláhuac,1.0
-98.98369927385446,19.25875679741739,2024,bosque,dynamic_world,317.5,419.5,377.0,1613.0,1593.0,1166.0,0.62110555,-0.58720785,Tláhuac,1.0
-99.04837797431104,19.28256215244656,2024,bosque,dynamic_world,364.5,500.5,581.5,1653.5,1921.5,1340.0,0.47964206,-0.5352832,Tláhuac,1.0
-99.028525206532,19.26378736300846,2024,bosque,dynamic_world,270.5,418.0,400.5,2179.5,1909.5,1206.0,0.6895349,-0.6781521,Tláhuac,1.0
-98.98666371429204,19.2633382053664,2024,bosque,dynamic_world,424.0,604.0,610.5,2080.0,1786.0,1146.5,0.546181,-0.5499255,Tláhuac,1.0
-99.02861503806042,19.264955172877816,2024,bosque,dynamic_world,365.5,553.0,609.5,2253.0,2266.5,1598.0,0.5741485,-0.6058446,Tláhuac,1.0
-99.01747592853737,19.273668831133776,2024,bosque,dynamic_world,373.0,531.5,551.0,1905.0,1923.5,1289.5,0.5513029,-0.56371844,Tláhuac,1.0
-99.02861503806042,19.26342803689481,2024,bosque,dynamic_world,429.0,659.0,737.0,2483.0,1853.0,1242.5,0.54223603,-0.58052194,Tláhuac,1.0
-98.97597376241104,19.277980744497548,2024,bosque,dynamic_world,405.0,515.0,635.0,1912.5,1834.0,1196.0,0.50147206,-0.57569516,Tláhuac,1.0
-99.04397622941887,19.281214679520374,2024,bosque,dynamic_world,461.0,648.0,796.0,2068.0,1732.0,1191.0,0.4441341,-0.5228277,Tláhuac,1.0
-98.97076353376312,19.23207683347904,2024,bosque,dynamic_world,462.0,639.0,796.0,1941.0,2031.0,1345.0,0.41834125,-0.5046512,Tláhuac,1.0
-98.97309915350183,19.23333447487681,2024,bosque,dynamic_world,426.0,664.0,826.0,2630.0,1859.0,1179.0,0.5219907,-0.59684277,Tláhuac,1.0
-98.96995505000744,19.231268349723333,2024,bosque,dynamic_world,271.0,367.0,363.0,1007.0,1240.0,743.0,0.47007298,-0.4657933,Tláhuac,1.0
-98.962229538564,19.215188506137597,2024,bosque,dynamic_world,648.0,870.0,1071.0,2304.0,2137.0,1512.0,0.36533332,-0.45179585,Tláhuac,1.0
-98.96169054939352,19.215727495308062,2024,bosque,dynamic_world,631.0,816.0,752.0,2424.0,1997.0,1624.0,0.52644837,-0.4962963,Tláhuac,1.0
-99.04774915361216,19.28166383716244,2024,bosque,dynamic_world,225.0,320.0,278.0,1663.0,923.0,542.0,0.71354973,-0.6772567,Tláhuac,1.0
-98.9479463255465,19.22003940867184,2024,bosque,dynamic_world,309.0,440.0,418.0,2128.0,1805.0,1093.0,0.67164177,-0.65732086,Tláhuac,1.0
-99.01154704766216,19.26935691777,2024,bosque,dynamic_world,801.0,1035.0,1172.0,2540.0,2238.5,1839.0,0.36853448,-0.42097902,Tláhuac,1.0
-98.96249903314924,19.215098674609184,2024,bosque,dynamic_world,424.0,584.0,594.0,2074.0,1799.0,1217.0,0.55472267,-0.56057185,Tláhuac,1.0
-99.02942352181614,19.26288904772434,2024,bosque,dynamic_world,244.0,393.0,373.5,1933.5,1322.5,760.5,0.67620283,-0.6621534,Tláhuac,1.0
-99.01612845561117,19.284268951486386,2024,bosque,dynamic_world,388.0,529.5,618.5,1473.5,2030.5,1434.0,0.4086998,-0.47129306,Tláhuac,1.0
-99.02933369028771,19.26270938466752,2024,bosque,dynamic_world,259.0,412.0,354.5,2028.5,1328.5,802.0,0.70247585,-0.66236424,Tláhuac,1.0
-99.02861503806042,19.26522466746305,2024,bosque,dynamic_world,445.0,596.5,761.0,2101.0,2464.5,1780.0,0.46820405,-0.55773866,Tláhuac,1.0
-99.06203236662968,19.28130451104879,2024,bosque,dynamic_world,369.5,528.5,547.5,1981.0,1525.5,1005.0,0.5669369,-0.57880056,Tláhuac,1.0
-99.0283455434752,19.263697531480048,2024,bosque,dynamic_world,581.5,776.5,1015.0,2000.0,2536.0,1896.0,0.32669982,-0.4406627,Tláhuac,1.0
-98.96860757708124,19.23243615959269,2024,bosque,dynamic_world,458.0,631.0,661.0,2080.0,1787.0,1245.0,0.5176943,-0.5344891,Tláhuac,1.0
-98.96654145192775,19.23144801278016,2024,bosque,dynamic_world,481.0,611.0,650.0,1927.0,1649.0,1193.0,0.49553746,-0.5185185,Tláhuac,1.0
-98.96240920162082,19.21491901155236,2024,bosque,dynamic_world,289.0,468.0,378.0,2501.0,1732.0,1108.0,0.7374088,-0.68474233,Tláhuac,1.0
-99.04406606094727,19.281574005634027,2024,bosque,dynamic_world,326.0,453.0,494.0,1550.0,1423.0,976.0,0.51663405,-0.5476785,Tláhuac,1.0
-99.02870486958884,19.2648653413494,2024,bosque,dynamic_world,316.0,481.0,472.0,2274.5,1562.5,941.0,0.6562898,-0.65088004,Tláhuac,1.0
-98.96788892485397,19.23719723059852,2024,bosque,dynamic_world,390.0,536.0,519.0,1672.0,1443.0,943.0,0.52624375,-0.51449275,Tláhuac,1.0
-98.94659885262033,19.2227343545242,2024,bosque,dynamic_world,274.0,378.0,334.0,2164.0,1500.0,879.0,0.7325861,-0.70259637,Tláhuac,1.0
-98.95917526659798,19.22920222456986,2024,bosque,dynamic_world,331.0,488.0,409.0,3038.0,1403.0,728.0,0.7626922,-0.72319907,Tláhuac,1.0
-98.97103302834836,19.233154811819983,2024,bosque,dynamic_world,368.0,552.0,448.0,2219.0,1682.0,1076.0,0.664042,-0.6015879,Tláhuac,1.0
-98.98342977926922,19.258487302832155,2024,bosque,dynamic_world,336.0,449.5,397.0,2018.5,1284.0,811.5,0.67128956,-0.6357374,Tláhuac,1.0
-98.96788892485397,19.325681286084297,2024,bosque,dynamic_world,604.0,792.0,974.0,2074.0,2088.0,1521.0,0.3608924,-0.44731334,Tláhuac,1.0
-98.97489578407009,19.234412453217757,2024,bosque,dynamic_world,444.0,662.0,660.0,2542.0,1874.0,1232.0,0.58775765,-0.58676654,Tláhuac,1.0
-99.01388266740086,19.26693146650288,2024,bosque,dynamic_world,298.0,474.0,350.5,2529.0,1547.0,918.5,0.75655496,-0.6843157,Tláhuac,1.0
-99.02906419570247,19.264326352178934,2024,bosque,dynamic_world,322.5,572.5,434.5,3250.5,1841.0,1082.0,0.7641791,-0.700497,Tláhuac,1.0
-98.97453645795645,19.27771124991231,2024,bosque,dynamic_world,638.0,757.5,1012.5,1957.5,2152.0,1742.0,0.3181818,-0.44198895,Tláhuac,1.0
-99.02807604888996,19.264056857593697,2024,bosque,dynamic_world,401.0,584.0,728.0,2274.5,2029.5,1360.0,0.5150708,-0.59139407,Tláhuac,1.0
-99.044874544703,19.280945184935145,2024,bosque,dynamic_world,395.0,558.0,548.0,2014.0,1761.0,1166.0,0.57220924,-0.5660964,Tláhuac,1.0
-98.96734993568349,19.231627675836982,2024,bosque,dynamic_world,432.0,557.0,622.0,1626.0,1735.0,1285.0,0.4466192,-0.48969308,Tláhuac,1.0
-98.97534494171214,19.234412453217757,2024,bosque,dynamic_world,360.0,538.0,456.0,2349.0,1443.0,815.0,0.6748663,-0.6272948,Tláhuac,1.0
-99.02942352181614,19.2633382053664,2024,bosque,dynamic_world,306.0,480.5,475.5,2222.0,1517.0,891.5,0.64745134,-0.64440334,Tláhuac,1.0
-98.9471378417908,19.225339468848144,2024,bosque,dynamic_world,326.0,464.0,386.0,2049.0,1343.0,791.0,0.6829569,-0.63072026,Tláhuac,1.0
-98.9728296589166,19.27708242921343,2024,bosque,dynamic_world,342.0,438.0,460.0,2044.5,1695.5,1094.5,0.6326612,-0.6471299,Tláhuac,1.0
-98.97417713184278,19.277351923798665,2024,bosque,dynamic_world,435.5,564.0,653.0,2166.5,1522.5,913.0,0.5367973,-0.58688885,Tláhuac,1.0
-98.97444662642802,19.277801081440725,2024,bosque,dynamic_world,455.5,603.0,762.0,2130.5,2339.0,1754.5,0.47312015,-0.5588074,Tláhuac,1.0
-99.01046906932122,19.26504500440623,2024,bosque,dynamic_world,365.0,561.0,542.5,2258.0,1009.0,825.5,0.6125692,-0.6019865,Tláhuac,1.0
-98.94668868414873,19.223003849109435,2024,bosque,dynamic_world,446.0,634.0,655.0,2061.0,1756.0,1075.0,0.5176731,-0.52949905,Tláhuac,1.0
-99.01702677089528,19.273309505020126,2024,bosque,dynamic_world,507.0,635.0,707.0,1940.0,1796.0,1369.0,0.46581036,-0.5067961,Tláhuac,1.0
-98.98298062162716,19.25875679741739,2024,bosque,dynamic_world,317.5,436.5,383.0,2138.0,1437.5,881.0,0.6961523,-0.660905,Tláhuac,1.0
-98.97184151210408,19.233154811819983,2024,bosque,dynamic_world,374.0,522.0,464.0,2436.0,1588.0,994.0,0.68,-0.64705884,Tláhuac,1.0
-98.97327881655866,19.277351923798665,2024,bosque,dynamic_world,358.0,503.5,528.5,2001.0,1573.5,1020.0,0.58213085,-0.59792376,Tláhuac,1.0
-99.04586269151552,19.280945184935145,2024,bosque,dynamic_world,572.5,780.0,917.5,2145.5,2444.5,1854.5,0.40091413,-0.46675783,Tláhuac,1.0
-99.02870486958884,19.264955172877816,2024,bosque,dynamic_world,532.5,778.5,943.5,2427.5,2266.5,1598.0,0.44022545,-0.5143481,Tláhuac,1.0
-98.99133495376948,19.26423652065052,2024,bosque,dynamic_world,402.0,532.5,491.0,2116.0,1770.5,1260.5,0.62332183,-0.5978856,Tláhuac,1.0
-98.96995505000744,19.23216666500745,2024,bosque,dynamic_world,247.0,288.0,283.0,628.0,668.0,447.0,0.37870473,-0.37117904,Tláhuac,1.0
-99.016308118668,19.28417911995797,2024,bosque,dynamic_world,389.5,585.0,625.0,2012.5,1911.5,1307.0,0.52606636,-0.54956686,Tláhuac,1.0
-98.97534494171214,19.234681947802983,2024,bosque,dynamic_world,382.0,534.0,483.0,2345.0,1459.0,841.0,0.65841585,-0.62903786,Tláhuac,1.0
-99.02978284792978,19.264056857593697,2024,bosque,dynamic_world,407.0,650.0,984.5,2315.0,3179.0,2292.0,0.40324292,-0.56155145,Tláhuac,1.0
-99.0449643762314,19.27636377698613,2024,bosque,dynamic_world,660.0,948.0,991.0,3249.5,2281.0,1706.5,0.5326023,-0.5483026,Tláhuac,1.0
-99.02906419570247,19.26288904772434,2024,bosque,dynamic_world,245.0,395.0,343.5,2134.0,1382.0,770.0,0.72270435,-0.68762356,Tláhuac,1.0
-99.04433555553253,19.27636377698613,2024,bosque,dynamic_world,834.0,1225.0,1355.5,3722.5,3089.0,2152.0,0.4661284,-0.5048004,Tláhuac,1.0
-99.02951335334454,19.264146689122107,2024,bosque,dynamic_world,456.0,709.0,974.5,2525.0,2863.5,2006.0,0.4430633,-0.5615337,Tláhuac,1.0
-98.9765127515815,19.27851973366802,2024,bosque,dynamic_world,568.5,666.0,787.5,1423.5,2329.0,1934.0,0.28765264,-0.36252692,Tláhuac,1.0
-98.97893820284862,19.249144823877312,2024,bosque,dynamic_world,374.0,517.0,435.0,2676.0,2116.0,1279.0,0.72034717,-0.6761666,Tláhuac,1.0
-99.04738982749852,19.28130451104879,2024,bosque,dynamic_world,270.0,376.0,383.5,1723.0,1679.0,1166.0,0.63588893,-0.6417342,Tláhuac,1.0
-98.98801118721822,19.241868470075943,2024,bosque,dynamic_world,277.0,352.0,379.0,1333.0,1611.0,1196.0,0.557243,-0.5821958,Tláhuac,1.0
-98.96995505000744,19.2325259911211,2024,bosque,dynamic_world,386.0,572.0,501.0,2386.0,1344.0,865.0,0.6529269,-0.6132522,Tláhuac,1.0
-98.97004488153584,19.2325259911211,2024,bosque,dynamic_world,389.0,572.0,518.0,2325.0,1344.0,865.0,0.6355962,-0.60510874,Tláhuac,1.0
-98.94965312458632,19.220668229370723,2024,bosque,dynamic_world,331.0,470.0,402.0,2464.0,1556.0,868.0,0.71946967,-0.67961824,Tláhuac,1.0
-99.0284353750036,19.264775509820996,2024,bosque,dynamic_world,307.5,478.5,508.5,2321.0,1659.5,994.5,0.64057255,-0.65815324,Tláhuac,1.0
-99.01397249892928,19.26693146650288,2024,bosque,dynamic_world,318.0,478.0,426.0,2233.5,1588.5,1033.5,0.67963904,-0.6474276,Tláhuac,1.0
-99.04604235457236,19.281394342577205,2024,bosque,dynamic_world,247.0,365.0,326.0,1026.0,1034.0,746.0,0.51775146,-0.4751977,Tláhuac,1.0
-98.97714157228036,19.2347717793314,2024,bosque,dynamic_world,408.0,576.0,561.0,2082.0,1776.0,1383.0,0.5754824,-0.56659144,Tláhuac,1.0
-99.04541353387346,19.281035016463555,2024,bosque,dynamic_world,408.0,548.0,565.0,1847.0,1326.0,891.0,0.5315091,-0.54238,Tláhuac,1.0
-98.9765127515815,19.27771124991231,2024,bosque,dynamic_world,457.0,569.0,642.0,1791.0,1638.5,1119.5,0.47225648,-0.51779664,Tláhuac,1.0
-98.97552460476896,19.277980744497548,2024,bosque,dynamic_world,752.5,947.0,1176.5,2074.5,2171.5,1686.5,0.2762227,-0.37315902,Tláhuac,1.0
-98.97238050127454,19.23333447487681,2024,bosque,dynamic_world,434.0,666.0,664.0,2531.0,1725.0,1082.0,0.5843505,-0.5833594,Tláhuac,1.0
-99.02879470111723,19.263158542309576,2024,bosque,dynamic_world,361.5,515.5,659.5,1980.0,1724.0,1118.5,0.50028414,-0.58685637,Tláhuac,1.0
-98.97390763725755,19.23369380099045,2024,bosque,dynamic_world,477.0,643.0,738.0,2237.0,1560.0,1120.0,0.50386554,-0.5534722,Tláhuac,1.0
-98.96591263122887,19.321549035777345,2024,bosque,dynamic_world,806.0,1004.0,1268.0,1890.0,2252.0,1753.0,0.1969601,-0.30615065,Tláhuac,1.0
-98.97013471306424,19.23297514876316,2024,bosque,dynamic_world,590.0,863.0,831.0,2734.0,1805.0,1329.0,0.53380084,-0.52015567,Tláhuac,1.0
-98.97336864808707,19.277801081440725,2024,bosque,dynamic_world,364.0,501.5,565.0,1775.0,1841.0,1211.5,0.517094,-0.5594114,Tláhuac,1.0
-98.98828068180346,19.24088032326341,2024,bosque,dynamic_world,301.0,358.0,378.0,1255.0,1670.0,1362.0,0.5370484,-0.5561066,Tláhuac,1.0
-98.94920396694428,19.220668229370723,2024,bosque,dynamic_world,312.0,496.0,435.0,2592.0,1574.0,902.0,0.7125867,-0.6787565,Tláhuac,1.0
-99.026998070549,19.26980607541206,2024,bosque,dynamic_world,400.5,576.0,570.0,2229.5,2146.5,1502.5,0.5927844,-0.589378,Tláhuac,1.0
-99.0291540272309,19.263967026065284,2024,bosque,dynamic_world,498.5,743.0,845.5,2894.0,2445.5,1714.0,0.5478005,-0.5914215,Tláhuac,1.0
-98.97902803437702,19.24923465540573,2024,bosque,dynamic_world,396.0,536.0,519.0,2310.0,1628.0,1005.0,0.6330859,-0.623331,Tláhuac,1.0
-99.04819831125424,19.283011310088614,2024,bosque,dynamic_world,504.0,710.0,854.5,2050.0,1931.5,1339.5,0.41160268,-0.48550725,Tláhuac,1.0
-99.04828814278264,19.28256215244656,2024,bosque,dynamic_world,234.0,341.5,323.5,1500.0,1153.0,707.5,0.64518785,-0.6291067,Tláhuac,1.0
-98.9757042678258,19.27851973366802,2024,bosque,dynamic_world,408.5,497.0,574.0,1926.5,1692.0,1081.5,0.5408918,-0.5898494,Tláhuac,1.0
-98.99124512224104,19.265763656633524,2024,bosque,dynamic_world,412.5,550.0,552.5,2048.0,1861.0,1452.5,0.5750817,-0.5765974,Tláhuac,1.0
-99.04846780583946,19.283011310088614,2024,bosque,dynamic_world,449.5,630.5,812.5,2036.5,1995.5,1454.0,0.42962444,-0.5271841,Tláhuac,1.0
-99.02600992373648,19.27339933654854,2024,bosque,dynamic_world,453.0,660.0,909.0,2295.5,2946.5,1902.0,0.4326728,-0.55337507,Tláhuac,1.0
-98.96438549524588,19.218781767274077,2024,bosque,dynamic_world,328.0,454.0,469.0,1945.0,1622.0,1085.0,0.6114333,-0.62150896,Tláhuac,1.0
-99.0284353750036,19.263697531480048,2024,bosque,dynamic_world,501.5,707.0,909.0,2248.5,1909.5,1206.0,0.42422804,-0.52156997,Tláhuac,1.0
-99.02906419570247,19.263967026065284,2024,bosque,dynamic_world,315.0,536.0,505.5,2672.5,1787.5,1068.5,0.6818754,-0.6658875,Tláhuac,1.0
-99.04460505011777,19.28148417410561,2024,bosque,dynamic_world,336.0,509.0,514.0,1258.0,899.0,667.0,0.41986457,-0.42388228,Tláhuac,1.0
-98.96932622930854,19.232795485706337,2024,bosque,dynamic_world,439.0,632.0,656.0,2423.0,2050.0,1575.0,0.57388765,-0.58625203,Tláhuac,1.0
-99.01370300434404,19.26666197191764,2024,bosque,dynamic_world,402.0,581.5,674.0,2132.0,2161.5,1431.0,0.51960087,-0.57140225,Tláhuac,1.0
-98.9638465060754,19.218961430330896,2024,bosque,dynamic_world,196.0,275.0,247.0,1091.0,1336.0,944.0,0.6307922,-0.59736454,Tláhuac,1.0
-99.016308118668,19.284089288429563,2024,bosque,dynamic_world,390.0,592.5,591.0,2004.0,1911.5,1307.0,0.5445087,-0.5436164,Tláhuac,1.0
-98.97633308852468,19.234592116274577,2024,bosque,dynamic_world,370.0,550.0,477.0,2388.0,1699.0,1026.0,0.66701573,-0.6255956,Tláhuac,1.0
-98.96797875638237,19.237376893655348,2024,bosque,dynamic_world,656.0,787.0,833.0,1880.0,1423.0,1039.0,0.38591966,-0.40982378,Tláhuac,1.0
-99.0103792377928,19.264955172877816,2024,bosque,dynamic_world,214.0,290.0,276.0,1057.0,1334.0,912.0,0.5858965,-0.5694135,Tláhuac,1.0
-98.96609229428572,19.32253718258988,2024,bosque,dynamic_world,422.0,628.0,700.0,2142.0,1512.0,1044.0,0.5073892,-0.5465704,Tláhuac,1.0
-98.97992634966116,19.24950414999096,2024,bosque,dynamic_world,476.0,666.0,692.0,2268.0,2049.0,1258.0,0.53243244,-0.5460123,Tláhuac,1.0
-98.97588393088262,19.278609565196437,2024,bosque,dynamic_world,391.5,513.5,594.5,1929.0,1971.0,1289.0,0.528829,-0.57952917,Tláhuac,1.0
-99.04837797431104,19.282741815503385,2024,bosque,dynamic_world,256.5,382.5,334.0,1647.5,1350.0,866.0,0.6628817,-0.62315273,Tláhuac,1.0
